FARS_ID,YEAR,MONTH,DAY,HOUR,MINUTE,STATE,CITY,LATITUDE,LONGITUDE,SEVERITY,FATALITIES,INJURIES,NUM_VEHICLES,WEATHER,ROAD_SURFACE
FARS_2023_001742,2023,2,1,21,24,CA,Los Angeles,33.871399,-118.293492,Fatal,0,2,4,Clear,Wet
FARS_2023_001743,2023,11,24,0,41,CA,Los Angeles,34.098524,-118.171984,Other Injury,0,1,1,Snow,Gravel
FARS_2023_001744,2023,4,16,8,0,CA,Los Angeles,33.832053,-118.059898,Serious Injury,0,3,4,Wind,Dry
FARS_2023_001745,2023,4,25,2,4,CA,Los Angeles,33.745061,-118.408961,Other Injury,0,6,1,Rain,Snow/Ice
FARS_2023_001746,2023,3,6,7,46,CA,Los Angeles,33.942707,-118.183396,Other Injury,0,3,3,Clear,Gravel
FARS_2023_001747,2023,12,8,13,51,CA,Los Angeles,34.092682,-118.113062,Serious Injury,0,4,1,Clear,Dry
FARS_2023_001748,2023,4,19,18,20,CA,Los Angeles,33.72387,-117.950528,Serious Injury,0,2,2,Wind,Wet
FARS_2023_001749,2023,3,21,9,48,CA,Los Angeles,34.093054,-118.179139,Fatal,0,0,3,Snow,Wet
FARS_2023_001750,2023,3,23,7,3,CA,Los Angeles,34.04696,-118.093865,Serious Injury,0,4,4,Rain,Dry
FARS_2023_001751,2023,10,27,10,49,CA,Los Angeles,33.88159,-118.040453,Serious Injury,0,1,4,Fog,Snow/Ice
FARS_2023_001752,2023,5,13,12,54,CA,Los Angeles,34.082218,-118.213969,No Injury,0,4,2,Clear,Wet
FARS_2023_001753,2023,4,9,15,15,CA,Los Angeles,33.853073,-118.031222,Serious Injury,0,3,2,Snow,Dry
FARS_2023_001754,2023,8,6,15,35,CA,Los Angeles,33.934774,-118.105606,Other Injury,0,4,3,Snow,Wet
FARS_2023_001755,2023,5,16,20,16,CA,Los Angeles,33.829434,-118.482933,Other Injury,0,0,1,Wind,Wet
FARS_2023_001756,2023,6,16,0,56,CA,Los Angeles,34.027993,-118.170314,No Injury,0,2,1,Rain,Dry
FARS_2023_001757,2023,10,25,6,23,CA,Los Angeles,33.914855,-118.124738,No Injury,0,3,3,Fog,Snow/Ice
FARS_2023_001758,2023,8,30,8,53,CA,Los Angeles,33.96781,-118.424685,Fatal,0,10,4,Fog,Gravel
FARS_2023_001759,2023,5,9,14,29,CA,Los Angeles,33.930841,-118.204003,No Injury,0,9,2,Fog,Wet
FARS_2023_001760,2023,6,9,18,47,CA,Los Angeles,33.72307,-118.324998,Serious Injury,4,5,3,Wind,Gravel
FARS_2023_001761,2023,12,12,17,7,CA,Los Angeles,34.050372,-118.367724,Other Injury,0,5,2,Snow,Snow/Ice
FARS_2023_001762,2023,8,9,18,2,CA,Los Angeles,34.068604,-118.378918,Serious Injury,0,6,4,Snow,Dry
FARS_2023_001763,2023,2,9,15,48,CA,Los Angeles,33.776384,-118.409643,Serious Injury,1,4,2,Fog,Wet
FARS_2023_001764,2023,2,12,15,33,CA,Los Angeles,34.03032,-118.466648,No Injury,0,10,1,Clear,Gravel
FARS_2023_001765,2023,5,22,22,47,CA,Los Angeles,33.861154,-118.035047,Fatal,0,3,4,Snow,Dry
FARS_2023_001766,2023,9,23,21,2,CA,Los Angeles,33.811878,-118.226714,No Injury,0,9,4,Wind,Dry
FARS_2023_001767,2023,6,9,22,51,CA,Los Angeles,33.971245,-118.392002,No Injury,0,10,3,Fog,Gravel
FARS_2023_001768,2023,7,15,10,52,CA,Los Angeles,33.882447,-117.992667,No Injury,0,1,4,Wind,Snow/Ice
FARS_2023_001769,2023,4,23,19,43,CA,Los Angeles,34.07901,-118.102918,Serious Injury,0,9,3,Fog,Gravel
FARS_2023_001770,2023,5,9,16,54,CA,Los Angeles,33.888051,-118.231901,Other Injury,0,5,1,Clear,Dry
FARS_2023_001771,2023,5,30,10,1,CA,Los Angeles,33.766722,-118.460147,Other Injury,0,9,1,Clear,Gravel
FARS_2023_001772,2023,4,13,8,9,CA,Los Angeles,33.907269,-118.486575,Fatal,0,2,2,Rain,Snow/Ice
FARS_2023_001773,2023,8,15,3,3,CA,Los Angeles,33.948523,-118.119451,No Injury,4,4,3,Rain,Dry
FARS_2023_001774,2023,8,10,8,54,CA,Los Angeles,33.711908,-118.324596,Fatal,0,1,4,Rain,Gravel
FARS_2023_001775,2023,4,30,14,35,CA,Los Angeles,33.840688,-117.924662,No Injury,0,4,2,Wind,Gravel
FARS_2023_001776,2023,7,19,1,7,CA,Los Angeles,33.997245,-118.323751,Fatal,1,0,1,Fog,Gravel
FARS_2023_001777,2023,6,24,16,3,CA,Los Angeles,34.084144,-117.940093,Other Injury,0,5,4,Clear,Dry
FARS_2023_001778,2023,11,14,16,57,CA,Los Angeles,33.889838,-118.171145,Other Injury,0,9,1,Fog,Wet
FARS_2023_001779,2023,10,29,7,39,CA,Los Angeles,33.977533,-118.070849,Fatal,0,9,3,Rain,Dry
FARS_2023_001780,2023,7,21,9,59,CA,Los Angeles,33.718784,-118.150964,Other Injury,0,1,2,Wind,Snow/Ice
FARS_2023_001781,2023,6,15,11,24,CA,Los Angeles,34.051415,-118.370807,Other Injury,0,8,1,Fog,Wet
FARS_2023_001782,2023,3,30,12,15,CA,Los Angeles,34.090698,-118.168987,No Injury,0,8,3,Fog,Wet
FARS_2023_001783,2023,2,25,21,26,CA,Los Angeles,33.753639,-118.252931,Fatal,0,6,3,Rain,Snow/Ice
FARS_2023_001784,2023,10,24,5,33,CA,Los Angeles,33.79802,-118.177104,No Injury,0,1,1,Clear,Gravel
FARS_2023_001785,2023,11,22,4,57,CA,Los Angeles,33.829732,-118.150914,Fatal,0,0,3,Clear,Wet
FARS_2023_001786,2023,3,15,15,36,CA,Los Angeles,34.044358,-118.436234,Other Injury,0,5,1,Wind,Wet
FARS_2023_001787,2023,1,12,12,38,CA,Los Angeles,33.924619,-118.441066,Other Injury,0,2,1,Fog,Gravel
FARS_2023_001788,2023,11,2,21,51,CA,Los Angeles,34.046539,-118.485985,Serious Injury,0,2,3,Wind,Gravel
FARS_2023_001789,2023,12,3,12,49,CA,Los Angeles,33.895876,-118.458998,Other Injury,0,0,2,Snow,Snow/Ice
FARS_2023_001790,2023,9,5,3,44,CA,Los Angeles,34.079783,-118.189221,Fatal,0,6,2,Snow,Snow/Ice
FARS_2023_001791,2023,10,4,19,48,CA,Los Angeles,33.71832,-118.242844,Fatal,0,3,3,Clear,Gravel
FARS_2023_001792,2023,6,1,1,57,CA,Los Angeles,33.946133,-118.062319,Other Injury,0,0,1,Fog,Snow/Ice
FARS_2023_001793,2023,5,31,11,55,CA,Los Angeles,33.799886,-118.121619,Serious Injury,0,6,3,Wind,Wet
FARS_2023_001794,2023,5,29,2,34,CA,Los Angeles,33.707534,-118.174997,No Injury,0,9,3,Rain,Dry
FARS_2023_001795,2023,8,31,18,26,CA,Los Angeles,33.819744,-118.142368,No Injury,0,1,2,Wind,Gravel
FARS_2023_001796,2023,1,29,19,8,CA,Los Angeles,33.910429,-118.330376,No Injury,0,7,2,Clear,Dry
FARS_2023_001797,2023,4,11,2,9,CA,Los Angeles,33.700914,-118.367742,Serious Injury,0,2,2,Clear,Gravel
FARS_2023_001798,2023,8,11,13,46,CA,Los Angeles,34.038067,-118.253635,Other Injury,0,5,1,Clear,Wet
FARS_2023_001799,2023,1,18,1,10,CA,Los Angeles,33.717946,-118.073389,Fatal,5,1,4,Wind,Snow/Ice
FARS_2023_001800,2023,9,22,18,21,CA,Los Angeles,33.976479,-118.031681,Other Injury,0,10,1,Clear,Snow/Ice
FARS_2023_001801,2023,3,22,9,59,CA,Los Angeles,34.085541,-118.116821,No Injury,0,8,3,Rain,Gravel
FARS_2023_001802,2023,11,21,5,27,CA,Los Angeles,33.978232,-117.951115,Other Injury,0,8,3,Fog,Wet
FARS_2023_001803,2023,2,10,23,2,CA,Los Angeles,33.960494,-118.264197,No Injury,0,10,1,Fog,Gravel
FARS_2023_001804,2023,11,14,7,16,CA,Los Angeles,33.845489,-117.95996,Other Injury,0,8,3,Wind,Gravel
FARS_2023_001805,2023,1,19,8,53,CA,Los Angeles,34.059581,-118.389086,Serious Injury,0,8,4,Clear,Snow/Ice
FARS_2023_001806,2023,6,20,2,9,CA,Los Angeles,33.909101,-118.392612,Serious Injury,0,9,4,Wind,Wet
FARS_2023_001807,2023,11,25,21,33,CA,Los Angeles,33.732151,-118.15295,Other Injury,0,7,3,Rain,Wet
FARS_2023_001808,2023,2,6,21,21,CA,Los Angeles,33.839712,-118.464449,Serious Injury,4,1,2,Fog,Dry
FARS_2023_001809,2023,9,18,7,18,CA,Los Angeles,33.910409,-118.120484,Other Injury,0,9,1,Rain,Dry
FARS_2023_001810,2023,6,15,22,13,CA,Los Angeles,33.791447,-117.950092,No Injury,0,6,1,Wind,Wet
FARS_2023_001811,2023,12,22,0,48,CA,Los Angeles,33.776682,-118.356545,No Injury,0,9,3,Snow,Gravel
FARS_2023_001812,2023,11,16,14,35,CA,Los Angeles,33.867659,-118.079197,Serious Injury,0,4,1,Clear,Wet
FARS_2023_001813,2023,11,11,20,13,CA,Los Angeles,33.762972,-118.149221,No Injury,0,7,1,Snow,Gravel
FARS_2023_001814,2023,8,2,16,3,CA,Los Angeles,33.910784,-118.150886,Fatal,0,5,1,Clear,Wet
FARS_2023_001815,2023,11,20,18,18,CA,Los Angeles,33.857201,-118.494378,Other Injury,0,10,1,Fog,Dry
FARS_2023_001816,2023,1,20,13,46,CA,Los Angeles,33.860035,-118.433163,Serious Injury,0,10,1,Fog,Gravel
FARS_2023_001817,2023,1,8,7,46,CA,Los Angeles,33.990841,-117.988444,Other Injury,0,6,1,Wind,Gravel
FARS_2023_001818,2023,1,22,19,3,CA,Los Angeles,34.050276,-118.276615,Serious Injury,0,3,4,Wind,Dry
FARS_2023_001819,2023,10,3,14,28,CA,Los Angeles,33.913141,-118.183306,Other Injury,0,1,1,Rain,Gravel
FARS_2023_001820,2023,10,26,5,27,CA,Los Angeles,33.745314,-118.40482,Fatal,0,10,4,Clear,Wet
FARS_2023_001821,2023,8,21,19,15,CA,Los Angeles,33.921083,-118.415733,Serious Injury,0,8,4,Wind,Gravel
FARS_2023_001822,2023,4,21,13,23,CA,Los Angeles,33.938351,-118.453252,Serious Injury,0,2,3,Rain,Wet
FARS_2023_001823,2023,7,10,12,37,CA,Los Angeles,33.70327,-118.115671,Fatal,0,2,4,Wind,Dry
FARS_2023_001824,2023,12,17,2,1,CA,Los Angeles,34.021724,-117.940192,Fatal,0,1,2,Snow,Wet
FARS_2023_001825,2023,9,1,12,12,CA,Los Angeles,33.756336,-117.901742,Fatal,0,6,3,Fog,Dry
FARS_2023_001826,2023,5,9,4,35,CA,Los Angeles,33.880996,-118.431573,Fatal,0,7,3,Wind,Snow/Ice
FARS_2023_001827,2023,12,26,10,19,CA,Los Angeles,33.897529,-117.959512,Fatal,0,7,1,Fog,Snow/Ice
FARS_2023_001828,2023,11,27,11,45,CA,Los Angeles,33.708026,-118.435021,Other Injury,0,6,4,Clear,Snow/Ice
FARS_2023_001829,2023,6,30,22,43,CA,Los Angeles,33.83362,-118.23599,Other Injury,0,4,1,Fog,Gravel
FARS_2023_001830,2023,6,16,12,14,CA,Los Angeles,33.966861,-118.137634,No Injury,0,0,4,Wind,Gravel
FARS_2023_001831,2023,8,14,15,28,CA,Los Angeles,33.890172,-118.427599,Other Injury,0,9,3,Rain,Dry
FARS_2023_001832,2023,9,14,3,50,CA,Los Angeles,33.784178,-118.248124,No Injury,0,3,4,Clear,Wet
FARS_2023_001833,2023,8,5,7,27,CA,Los Angeles,34.073829,-117.952728,No Injury,0,4,2,Rain,Wet
FARS_2023_001834,2023,10,29,0,25,CA,Los Angeles,34.072259,-118.06625,Serious Injury,0,4,4,Wind,Dry
FARS_2023_001835,2023,5,21,17,51,CA,Los Angeles,33.933541,-118.490431,Serious Injury,0,6,3,Snow,Dry
FARS_2023_001836,2023,4,15,12,52,CA,Los Angeles,34.054754,-118.313721,No Injury,0,6,3,Clear,Snow/Ice
FARS_2023_001837,2023,1,18,5,35,CA,Los Angeles,33.960114,-118.227632,Fatal,0,9,4,Wind,Dry
FARS_2023_001838,2023,7,8,13,27,CA,Los Angeles,34.066678,-118.13694,Serious Injury,0,6,1,Wind,Wet
FARS_2023_001839,2023,12,31,10,11,CA,Los Angeles,33.842144,-118.191657,Serious Injury,0,10,3,Wind,Snow/Ice
FARS_2023_001840,2023,12,24,16,27,CA,Los Angeles,34.070039,-118.119578,Serious Injury,0,3,1,Clear,Wet
FARS_2023_001841,2023,8,27,22,58,CA,Los Angeles,33.719431,-118.306031,No Injury,0,1,4,Wind,Gravel
FARS_2023_001842,2023,4,23,10,21,CA,Los Angeles,33.705108,-118.079502,Other Injury,0,4,4,Snow,Wet
FARS_2023_001843,2023,4,9,3,17,CA,Los Angeles,34.01675,-118.416936,Other Injury,0,1,3,Fog,Snow/Ice
FARS_2023_001844,2023,10,22,18,7,CA,Los Angeles,33.783366,-118.140971,No Injury,2,8,3,Snow,Wet
FARS_2023_001845,2023,12,30,4,50,CA,Los Angeles,33.978443,-117.903165,Serious Injury,0,6,3,Clear,Gravel
FARS_2023_001846,2023,6,7,8,13,CA,Los Angeles,33.901698,-118.492655,Serious Injury,0,0,3,Clear,Snow/Ice
FARS_2023_001847,2023,10,22,6,48,CA,Los Angeles,33.712036,-117.910241,Serious Injury,0,1,2,Clear,Gravel
FARS_2023_001848,2023,1,6,9,40,CA,Los Angeles,33.858554,-118.145886,Fatal,0,2,1,Snow,Gravel
FARS_2023_001849,2023,4,9,17,2,CA,Los Angeles,33.738067,-118.498151,Fatal,0,9,1,Rain,Dry
FARS_2023_001850,2023,4,1,7,18,CA,Los Angeles,33.749637,-118.132639,Other Injury,0,9,3,Snow,Dry
FARS_2023_001851,2023,8,28,3,18,CA,Los Angeles,34.056777,-118.351552,Serious Injury,0,6,2,Snow,Wet
FARS_2023_001852,2023,8,19,6,8,CA,Los Angeles,33.90537,-118.114323,Fatal,0,4,1,Fog,Snow/Ice
FARS_2023_001853,2023,1,24,0,34,CA,Los Angeles,33.814399,-118.447642,Serious Injury,0,2,2,Fog,Dry
FARS_2023_001854,2023,12,15,7,13,CA,Los Angeles,33.823564,-118.155119,Other Injury,0,3,3,Rain,Dry
FARS_2023_001855,2023,8,15,12,11,CA,Los Angeles,33.776515,-118.035465,No Injury,0,7,2,Rain,Gravel
FARS_2023_001856,2023,10,4,5,46,CA,Los Angeles,33.774772,-118.347846,No Injury,0,10,4,Rain,Snow/Ice
FARS_2023_001857,2023,8,18,4,24,CA,Los Angeles,33.919688,-118.291962,Other Injury,0,10,1,Fog,Snow/Ice
FARS_2023_001858,2023,6,10,7,59,CA,Los Angeles,33.952974,-118.258411,No Injury,0,9,3,Clear,Dry
FARS_2023_001859,2023,5,24,0,51,CA,Los Angeles,34.092517,-118.24172,No Injury,0,6,2,Rain,Dry
FARS_2023_001860,2023,8,4,22,50,CA,Los Angeles,33.850365,-118.42106,No Injury,0,2,4,Clear,Gravel
FARS_2023_001861,2023,9,26,1,21,CA,Los Angeles,34.096186,-117.977746,Serious Injury,0,6,2,Clear,Gravel
FARS_2023_001862,2023,5,22,22,31,CA,Los Angeles,34.073474,-118.173516,Serious Injury,0,5,4,Wind,Wet
FARS_2023_001863,2023,2,5,16,57,CA,Los Angeles,33.809452,-118.01546,Other Injury,0,0,4,Rain,Gravel
FARS_2023_001864,2023,1,18,2,50,CA,Los Angeles,33.844158,-118.065912,Serious Injury,0,2,1,Fog,Wet
FARS_2023_001865,2023,12,12,21,56,CA,Los Angeles,33.8291,-118.448976,Serious Injury,0,1,4,Rain,Snow/Ice
FARS_2023_001866,2023,8,25,13,12,CA,Los Angeles,33.821004,-117.952796,Serious Injury,0,7,2,Clear,Gravel
FARS_2023_001867,2023,12,21,11,16,CA,Los Angeles,33.818739,-118.148907,Serious Injury,3,8,2,Snow,Wet
FARS_2023_001868,2023,3,22,23,0,CA,Los Angeles,33.964126,-118.118316,Serious Injury,0,10,4,Wind,Wet
FARS_2023_001869,2023,9,5,17,59,CA,Los Angeles,33.712657,-118.253312,Fatal,0,7,3,Snow,Dry
FARS_2023_001870,2023,11,4,14,6,CA,Los Angeles,33.840922,-118.140623,Fatal,0,5,4,Clear,Wet
FARS_2023_001871,2023,5,2,18,31,CA,Los Angeles,33.948077,-118.188632,Fatal,0,3,1,Clear,Wet
FARS_2023_001872,2023,6,28,1,11,CA,Los Angeles,33.938407,-118.06682,Serious Injury,0,4,2,Clear,Wet
FARS_2023_001873,2023,7,27,0,36,CA,Los Angeles,33.957009,-118.242588,No Injury,0,2,2,Clear,Wet
FARS_2023_001874,2023,5,2,8,12,CA,Los Angeles,33.752037,-118.037907,Other Injury,0,8,4,Snow,Dry
FARS_2023_001875,2023,4,2,11,35,CA,Los Angeles,33.863768,-118.07105,Other Injury,0,4,3,Wind,Gravel
FARS_2023_001876,2023,6,29,9,17,CA,Los Angeles,33.800387,-117.960279,Fatal,0,3,4,Fog,Dry
FARS_2023_001877,2023,10,20,3,4,CA,Los Angeles,33.920281,-118.212216,Fatal,0,0,1,Snow,Gravel
FARS_2023_001878,2023,7,22,7,38,CA,Los Angeles,34.013381,-118.482666,Serious Injury,0,7,3,Snow,Snow/Ice
FARS_2023_001879,2023,11,21,22,16,CA,Los Angeles,34.022236,-118.326069,Fatal,0,4,3,Clear,Gravel
FARS_2023_001880,2023,9,5,21,7,CA,Los Angeles,34.04832,-118.218061,Other Injury,0,8,1,Wind,Gravel
FARS_2023_001881,2023,8,19,22,59,CA,Los Angeles,34.092122,-118.255841,Fatal,0,1,4,Clear,Snow/Ice
FARS_2023_001882,2023,8,1,10,36,CA,Los Angeles,33.954395,-118.368722,No Injury,0,9,1,Rain,Gravel
FARS_2023_001883,2023,7,22,14,34,CA,Los Angeles,33.794373,-118.426698,Fatal,0,4,2,Fog,Dry
FARS_2023_001884,2023,5,20,15,58,CA,Los Angeles,33.972343,-117.905511,No Injury,0,1,1,Fog,Gravel
FARS_2023_001885,2023,11,27,15,56,CA,Los Angeles,33.969994,-118.479367,Fatal,0,8,2,Fog,Snow/Ice
FARS_2023_001886,2023,5,10,18,28,CA,Los Angeles,33.880595,-118.147484,Fatal,0,7,3,Clear,Snow/Ice
FARS_2023_001887,2023,12,10,20,45,CA,Los Angeles,33.848736,-118.403804,Serious Injury,0,5,1,Wind,Snow/Ice
FARS_2023_001888,2023,5,13,20,55,CA,Los Angeles,33.806319,-118.194992,Fatal,0,4,1,Clear,Gravel
FARS_2023_001889,2023,8,3,23,11,CA,Los Angeles,33.889565,-118.261494,Fatal,1,0,1,Clear,Wet
FARS_2023_001890,2023,8,7,10,15,CA,Los Angeles,34.006816,-118.473912,Other Injury,0,3,4,Rain,Wet
FARS_2023_001891,2023,9,18,13,35,CA,Los Angeles,33.934848,-117.99319,No Injury,0,4,1,Snow,Wet
FARS_2023_001892,2023,10,18,22,37,CA,Los Angeles,33.996716,-118.391348,Serious Injury,0,8,2,Wind,Gravel
FARS_2023_001893,2023,1,7,6,57,CA,Los Angeles,33.921558,-118.059398,Fatal,0,7,1,Fog,Snow/Ice
FARS_2023_001894,2023,11,20,3,31,CA,Los Angeles,33.715992,-118.163206,Fatal,0,8,4,Fog,Snow/Ice
FARS_2023_001895,2023,3,4,12,5,CA,Los Angeles,33.828446,-118.238288,No Injury,0,6,2,Wind,Gravel
FARS_2023_001896,2023,6,30,23,30,CA,Los Angeles,33.830326,-117.963935,No Injury,0,8,4,Wind,Dry
FARS_2023_001897,2023,2,10,20,44,CA,Los Angeles,34.07501,-118.438207,Other Injury,0,7,1,Fog,Snow/Ice
FARS_2023_001898,2023,6,9,22,36,CA,Los Angeles,33.823806,-117.936751,Other Injury,0,8,1,Fog,Dry
FARS_2023_001899,2023,7,26,11,31,CA,Los Angeles,34.041142,-118.20276,Other Injury,0,6,4,Clear,Wet
FARS_2023_001900,2023,4,4,11,40,CA,Los Angeles,33.744413,-118.359587,Other Injury,0,9,3,Clear,Gravel
FARS_2023_001901,2023,1,20,8,43,CA,Los Angeles,33.791575,-118.336402,Other Injury,0,5,1,Rain,Snow/Ice
FARS_2023_001902,2023,12,2,13,51,CA,Los Angeles,34.055276,-118.252076,No Injury,2,1,2,Snow,Gravel
FARS_2023_001903,2023,5,30,1,18,CA,Los Angeles,33.847382,-118.388394,Fatal,0,10,3,Clear,Dry
FARS_2023_001904,2023,9,12,13,4,CA,Los Angeles,33.771645,-118.013735,No Injury,1,1,2,Wind,Dry
FARS_2023_001905,2023,11,8,11,43,CA,Los Angeles,33.851328,-118.213688,No Injury,4,5,1,Wind,Gravel
FARS_2023_001906,2023,3,24,2,17,CA,Los Angeles,33.942135,-117.962691,No Injury,5,1,3,Wind,Snow/Ice
FARS_2023_001907,2023,6,17,22,34,CA,Los Angeles,34.06879,-118.356636,Serious Injury,0,8,4,Wind,Snow/Ice
FARS_2023_001908,2023,6,25,12,31,CA,Los Angeles,34.091284,-118.059537,Other Injury,0,5,1,Rain,Gravel
FARS_2023_001909,2023,3,25,3,17,CA,Los Angeles,34.055406,-118.048321,Other Injury,0,0,4,Wind,Gravel
FARS_2023_001910,2023,8,7,5,1,CA,Los Angeles,33.719734,-118.3407,Serious Injury,0,3,4,Clear,Wet
FARS_2023_001911,2023,8,2,11,23,CA,Los Angeles,34.083927,-118.196301,Fatal,0,10,3,Fog,Dry
FARS_2023_001912,2023,11,13,11,29,CA,Los Angeles,33.95829,-118.336961,No Injury,0,8,2,Snow,Snow/Ice
FARS_2023_001913,2023,12,12,21,27,CA,Los Angeles,33.839112,-118.322709,Serious Injury,0,5,2,Wind,Dry
FARS_2023_001914,2023,1,28,6,59,CA,Los Angeles,33.981868,-117.980711,Serious Injury,0,7,4,Fog,Snow/Ice
FARS_2023_001915,2023,11,2,19,38,CA,Los Angeles,33.861505,-118.482588,Fatal,0,2,3,Wind,Wet
FARS_2023_001916,2023,11,13,5,28,CA,Los Angeles,33.978264,-118.067213,Serious Injury,0,5,3,Rain,Snow/Ice
FARS_2023_001917,2023,1,2,1,5,CA,Los Angeles,33.938799,-118.242498,Fatal,0,2,3,Rain,Snow/Ice
FARS_2023_001918,2023,5,15,22,3,CA,Los Angeles,33.906247,-117.965719,Fatal,0,8,3,Fog,Snow/Ice
FARS_2023_001919,2023,4,6,0,21,CA,Los Angeles,33.824283,-118.466011,No Injury,0,5,1,Clear,Wet
FARS_2023_001920,2023,4,7,12,59,CA,Los Angeles,34.044248,-117.99881,Fatal,0,1,1,Snow,Snow/Ice
FARS_2023_001921,2023,6,20,5,37,CA,Los Angeles,33.884313,-118.106326,No Injury,0,3,3,Rain,Snow/Ice
FARS_2023_001922,2023,10,29,3,27,CA,Los Angeles,33.891947,-118.033633,No Injury,0,0,1,Snow,Wet
FARS_2023_001923,2023,6,8,8,26,CA,Los Angeles,33.753388,-118.267131,Other Injury,0,2,4,Snow,Gravel
FARS_2023_001924,2023,7,22,2,24,CA,Los Angeles,33.977393,-118.496729,Fatal,0,9,3,Clear,Wet
FARS_2023_001925,2023,10,1,16,43,CA,Los Angeles,33.779345,-118.392271,Serious Injury,2,5,2,Wind,Wet
FARS_2023_001926,2023,8,16,6,29,CA,Los Angeles,33.732161,-118.481895,Serious Injury,0,10,3,Snow,Wet
FARS_2023_001927,2023,6,8,10,48,CA,Los Angeles,33.848865,-118.141442,Serious Injury,0,0,4,Wind,Snow/Ice
FARS_2023_001928,2023,4,19,20,18,CA,Los Angeles,33.956831,-118.359738,Other Injury,0,6,1,Clear,Snow/Ice
FARS_2023_001929,2023,5,25,2,21,CA,Los Angeles,33.742927,-118.162656,Serious Injury,0,2,3,Wind,Wet
FARS_2023_001930,2023,12,25,1,31,CA,Los Angeles,33.915347,-118.093384,Fatal,0,9,4,Rain,Gravel
FARS_2023_001931,2023,8,11,12,32,CA,Los Angeles,33.899155,-118.274167,Fatal,0,0,2,Fog,Dry
FARS_2023_001932,2023,8,16,22,26,CA,Los Angeles,33.949288,-118.076461,Serious Injury,0,3,1,Fog,Wet
FARS_2023_001933,2023,10,21,10,21,CA,Los Angeles,33.832273,-118.34022,Serious Injury,0,10,4,Wind,Snow/Ice
FARS_2023_001934,2023,12,21,15,28,CA,Los Angeles,34.05131,-118.145129,Fatal,0,1,3,Snow,Gravel
FARS_2023_001935,2023,6,1,19,53,CA,Los Angeles,33.927606,-117.930749,No Injury,0,1,3,Rain,Snow/Ice
FARS_2023_001936,2023,7,5,13,54,CA,Los Angeles,33.753193,-118.484211,No Injury,0,10,2,Fog,Dry
FARS_2023_001937,2023,5,9,13,21,CA,Los Angeles,34.018012,-118.065273,Serious Injury,0,3,3,Snow,Dry
FARS_2023_001938,2023,4,30,7,14,CA,Los Angeles,33.746789,-117.90212,Fatal,0,2,1,Wind,Wet
FARS_2023_001939,2023,8,24,4,50,CA,Los Angeles,33.799561,-118.348126,No Injury,0,0,2,Rain,Gravel
FARS_2023_001940,2023,7,13,3,15,CA,Los Angeles,33.998961,-118.191457,Serious Injury,0,1,4,Snow,Gravel
FARS_2023_001941,2023,4,17,22,54,CA,Los Angeles,33.864125,-117.966609,Fatal,5,9,4,Rain,Gravel
FARS_2023_001942,2023,9,20,1,21,CA,Los Angeles,34.064063,-118.299795,Serious Injury,0,4,1,Wind,Wet
FARS_2023_001943,2023,10,8,2,32,CA,Los Angeles,33.886448,-118.032964,No Injury,0,10,3,Fog,Dry
FARS_2023_001944,2023,6,28,2,21,CA,Los Angeles,33.842851,-118.268751,Other Injury,0,2,2,Snow,Gravel
FARS_2023_001945,2023,11,18,13,24,CA,Los Angeles,33.829091,-118.41867,Fatal,0,5,4,Fog,Snow/Ice
FARS_2023_001946,2023,8,15,22,52,CA,Los Angeles,33.85644,-118.422454,Serious Injury,0,6,1,Clear,Wet
FARS_2023_001947,2023,1,1,4,3,CA,Los Angeles,34.010639,-118.166569,No Injury,0,4,3,Clear,Snow/Ice
FARS_2023_001948,2023,10,22,10,25,CA,Los Angeles,33.921706,-118.135602,No Injury,0,0,3,Fog,Snow/Ice
FARS_2023_001949,2023,5,4,16,55,CA,Los Angeles,33.877405,-117.922848,Other Injury,0,9,1,Wind,Gravel
FARS_2023_001950,2023,10,3,0,59,CA,Los Angeles,34.049899,-118.199453,No Injury,0,8,2,Clear,Gravel
FARS_2023_001951,2023,8,13,3,27,CA,Los Angeles,33.888331,-118.480538,Serious Injury,0,10,1,Wind,Dry
FARS_2023_001952,2023,12,18,0,3,CA,Los Angeles,33.890544,-118.400626,Other Injury,2,0,1,Clear,Wet
FARS_2023_001953,2023,1,6,10,52,CA,Los Angeles,34.062108,-118.047521,Serious Injury,1,5,1,Rain,Snow/Ice
FARS_2023_001954,2023,8,27,5,43,CA,Los Angeles,33.722386,-118.077641,Serious Injury,0,0,1,Wind,Gravel
FARS_2023_001955,2023,3,11,5,23,CA,Los Angeles,33.98686,-118.434189,Serious Injury,0,10,3,Rain,Wet
FARS_2023_001956,2023,12,24,7,43,CA,Los Angeles,34.044991,-117.959982,Serious Injury,0,8,1,Wind,Snow/Ice
FARS_2023_001957,2023,11,28,17,51,CA,Los Angeles,33.753686,-118.368459,Fatal,5,6,1,Wind,Gravel
FARS_2023_001958,2023,9,20,7,53,CA,Los Angeles,33.986854,-118.040598,No Injury,0,9,4,Snow,Snow/Ice
FARS_2023_001959,2023,1,10,22,30,CA,Los Angeles,33.840859,-118.220145,Fatal,2,8,4,Rain,Wet
FARS_2023_001960,2023,8,27,5,22,CA,Los Angeles,33.867336,-118.259295,Other Injury,0,9,1,Snow,Wet
FARS_2023_001961,2023,6,27,15,19,CA,Los Angeles,33.710786,-118.378468,Fatal,0,2,1,Wind,Wet
